ID,Name,Age,Gender,Email,Date,Product Purchased,Price,Rating,Address
dcf9e2a6-126c-42c0-9561-e6d21e1d0f3a,Dustin Thomas,42.0,Male,victoria16@example.org,2024-09-18,Tablet,1355.0,2.9944500504540867,"94519 Sanchez Throughway Apt. 438, Port Williamtown, KY 23262"
78293104-61a9-47b5-a566-5612039b717a,Alexander Edwards,39.17246596066566,Female,pbarron@example.org,2024-03-21,Smartwatch,793.758906783797,2.9944500504540867,"5724 Gardner Tunnel, Swansonside, IN 30786"
9a69842a-d26e-4fdf-a96a-dcff546fa276,Jamie Bryant,39.17246596066566,Female,kathryn31@example.org,2024-11-21,Headphones,793.758906783797,2.9944500504540867,"097 Butler Route Suite 450, North Susan, NC 80974"
c426aca2-9ee9-4914-9705-53e6a23f9b65,Amber Hicks,39.17246596066566,Female,vcarr@example.org,2024-01-18,Headphones,449.0,2.9944500504540867,"0000 Lisa Parks Apt. 181, New Renee, VT 19716"
32998d03-fef6-4fe3-bb99-d1df0f48a37f,James Young,56.0,Female,hannah17@example.net,2024-02-11,Headphones,793.758906783797,5.0,"0542 Michelle Centers, Mooreland, NC 58354"
37f6be1c-8b65-49ec-b231-865e263d6826,William Dixon,46.0,Male,chasevanessa@example.net,2024-06-28,Tablet,1123.0,2.9944500504540867,"2642 Fritz Vista Apt. 062, East Dustin, WI 39380"
8157db03-041d-492d-8237-79a0386068ba,Glenda Wells,25.0,Female,sara64@example.com,2024-02-02,Tablet,793.758906783797,5.0,"12853 Steven Haven Apt. 853, South Theresashire, MO 28886"
78030da9-79b4-4960-abc2-620663d8892f,Peter Thompson,39.17246596066566,Female,josephmontoya@example.com,2024-04-01,Smartwatch,915.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
7b37cca6-0096-4bfd-bf74-2d3ab1feb843,Jessica Price,19.0,Female,kmcdonald@example.com,2024-01-08,Tablet,793.758906783797,5.0,"587 Dennis Street, East Monica, PR 93550"
099d92f7-6dbd-4f1d-b877-10a85e5b47fd,Jeffrey Thompson,39.17246596066566,Female,fcarroll@example.net,2024-05-15,Phone,1059.0,4.0,"008 Kristy View Suite 855, East Rebecca, OK 49482"
62f93c0e-7013-4236-9079-2f27c62e7416,Phillip Davis,33.0,Female,klinekimberly@example.org,2024-11-19,Laptop,666.0,2.9944500504540867,"59344 Norman Harbors, Munozburgh, OK 46431"
f6a6a647-531d-4e55-8b6e-c3412b1b08fb,Spencer Parker,46.0,Female,reedpatricia@example.com,2024-10-12,Headphones,793.758906783797,2.9944500504540867,"7806 Tonya Ranch Suite 345, Palmerville, NM 96232"
6a7cefb4-ff61-40a3-ae01-a2ff4f08afc6,Tracey Williams,44.0,Female,jessicasmall@example.com,2024-03-21,Headphones,902.0,4.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
4b9142cb-2d9a-4f0a-948f-a194542abd78,Deanna West,39.17246596066566,Male,bellmichael@example.com,2024-09-07,Tablet,793.758906783797,1.0,"74576 Ashley Rapid, Lake Jesse, SC 58845"
684e5f87-1106-4e13-b1e4-9e297d7986a9,Krista Davis,39.17246596066566,Female,amanda63@example.net,2024-10-03,Phone,342.0,4.0,"348 Joseph Burgs Apt. 880, North Cassandrastad, NE 44807"
7104798e-21ee-4950-a2dd-0fa8d706bed3,Sherri Blair,23.0,Male,monicanolan@example.org,2024-08-07,Laptop,1089.0,5.0,"7452 Castro Trace Suite 721, Delgadoside, TN 59404"
72910c2f-2101-4df8-a5c3-3fdab5f836e8,Tammy Oliver,39.17246596066566,Female,amanda63@example.net,2024-06-14,Phone,185.0,4.0,"31570 Frederick Harbor, East Johnside, WA 01277"
27085d74-28a4-4e06-acfd-8e275e913bf6,Kyle Wallace,31.0,Male,hardybryan@example.net,2024-03-25,Laptop,793.758906783797,2.9944500504540867,"8513 Jones Divide Suite 774, West Cory, MA 72085"
f5cfed04-ec42-4499-8393-2f80bafce1a7,Rebecca Williams,48.0,Female,leon28@example.com,2024-11-11,Phone,1076.0,2.9944500504540867,"044 Vickie Drives Apt. 272, Jonesland, HI 85043"
de66b706-a5bf-48f4-a14c-116b3805a716,Grace Elliott,39.17246596066566,Male,danielfisher@example.com,2024-09-30,Smartwatch,793.758906783797,2.9944500504540867,"0008 Diana Corners Apt. 386, Lake Lisa, MS 20380"
3d706740-824f-4bba-a250-4a836713bd2d,Emily Nguyen,25.0,Male,david11@example.net,2024-07-20,Laptop,793.758906783797,5.0,"423 Evan Pines, New Maryton, AL 48635"
4d119e07-b901-4bb9-aa54-d0c5bdf357b0,Sean Carr,39.17246596066566,Male,antonio89@example.net,2024-06-25,Tablet,793.758906783797,2.9944500504540867,"Unit 2345 Box 0496, DPO AP 83689"
691e672b-63f7-4918-99e7-fc6ada0b257d,Natalie Suarez,49.0,Male,charlotteramirez@example.net,2024-03-29,Headphones,843.0,2.9944500504540867,"60887 Simmons Lake Apt. 305, Port Natasha, CO 84608"
9d8d9c4f-8dfe-4c26-84bb-53a017d7c3b1,Lori Hale,38.0,Female,robertslinda@example.org,2024-07-02,Laptop,984.0,1.0,"47863 Brady Bypass Suite 996, Jillianside, MH 13944"
69b15c74-43bf-4f13-a9ea-af79ee0b1041,Jason Walker,31.0,Female,evansmckenzie@example.org,2024-09-12,Phone,793.758906783797,2.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
fe1f62b6-631d-4a81-bc63-164525407dce,Amber Mills,47.0,Male,zoeholmes@example.com,2024-08-21,Headphones,1386.0,4.0,"82144 Ellison Key Suite 404, Lake Lindsay, GA 11526"
95722980-6a91-4fab-8a20-d5f2f27c1631,Heather Cabrera,39.17246596066566,Male,rlopez@example.org,2024-07-24,Smartwatch,1099.0,2.9944500504540867,"7159 Gross Landing Apt. 963, Anthonyfort, MH 17262"
d2b16afd-47eb-4ea0-8cd6-4f23ba6117fc,Anthony Price,26.0,Female,lewiskathleen@example.com,2024-10-07,Tablet,873.0,2.9944500504540867,"98171 Collins Harbor Suite 028, Port Michaelport, MT 60299"
161a32b2-7c39-48db-92c2-11d7f601391c,Matthew Taylor,26.0,Male,timothypayne@example.org,2024-02-01,Smartwatch,793.758906783797,1.0,"72104 Julie Ferry, Phillipshire, MS 63488"
33eeb055-6a66-401e-8264-1e3989971c3b,Jordan Lyons,26.0,Female,harpercatherine@example.com,2024-08-29,Laptop,793.758906783797,2.9944500504540867,"3651 Samuel Park, East Courtney, NE 54215"
054fa371-7efb-4a51-939e-8f14936251af,Michael Hancock,48.0,Female,caitlynhorton@example.net,2024-08-26,Headphones,793.758906783797,4.0,"6490 Nunez Center Suite 864, South Samantha, MS 59709"
5078ace1-3659-4fb7-9f93-e7fd809f09ba,Shannon Vance,31.0,Female,anthony93@example.org,2024-12-07,Headphones,793.758906783797,2.9944500504540867,"32848 Green Drives Suite 071, Port Jennifer, MS 28633"
601e2e28-d8f1-4fe1-9f63-c87ac708423f,Michael Lopez,28.0,Female,donald82@example.org,2024-02-15,Headphones,1456.0,2.9944500504540867,"36314 Peter Tunnel, West Nicole, AS 63694"
884c6b47-8c47-4308-8bb0-5e4d269c62e4,Mary Garcia MD,39.17246596066566,Male,amanda63@example.net,2024-09-20,Tablet,125.0,1.0,"28394 Wallace Dam, Floresmouth, MA 76177"
c614a0bd-f5d2-4cba-89ec-82634adb25ee,Brian Obrien,25.0,Female,cpatterson@example.net,2024-06-09,Tablet,231.0,5.0,"95854 Jennifer Road, West Ronaldfurt, OR 15899"
62bc39ef-b975-4b4c-a5dd-f9440356d218,Mr. Benjamin Taylor,32.0,Female,nmacias@example.org,2024-03-25,Tablet,793.758906783797,2.9944500504540867,"461 Branch Forest Suite 408, Kristinaburgh, TX 98340"
9805acb5-e337-45c4-9fd7-b33b22aae1a6,John Ramirez,33.0,Female,steven67@example.net,2024-02-14,Smartwatch,280.0,2.0,"733 Brown Stream, Justinton, NH 82963"
35e75c68-7512-43a4-bd3e-e4c01d2ba7b8,Natalie Schmidt,30.0,Male,dmitchell@example.org,2024-07-11,Smartwatch,1353.0,1.0,"9660 Craig Drive, West Travisfort, IA 12363"
e09bdc6f-9c78-4551-9d16-cce161a49ef3,Lucas Gray,39.17246596066566,Female,eric85@example.com,2024-01-15,Smartwatch,793.758906783797,2.9944500504540867,"067 Green Street Apt. 454, Brianton, VI 95656"
b0cae465-08f4-46b8-8c23-32a1eb394d41,Blake Walsh,45.0,Female,jpalmer@example.net,2024-01-07,Smartwatch,793.758906783797,2.9944500504540867,"639 David Groves, Port Rebecca, PA 28497"
677ffc52-111a-482e-ab64-df6c94fcdd65,Shannon Bryant,39.17246596066566,Male,david98@example.com,2024-04-17,Laptop,805.0,2.9944500504540867,"13624 Larry Fort, North Michaelland, WI 88308"
7467a5b5-7f98-47ba-aed8-8eb43c42e7e5,Matthew Stewart,31.0,Male,pwilliamson@example.org,2024-08-22,Laptop,793.758906783797,5.0,"367 Kelly Centers, North Alan, OH 91451"
26ed2d9e-94f1-4c5c-8bed-791a3b4cb9c5,Noah Tran,52.0,Male,annareid@example.com,2024-09-30,Tablet,793.758906783797,1.0,"17509 Holt Plains, Danielstad, NE 93264"
31a70914-3fcd-4d60-af74-42b027b1aa3a,Jacob Simmons,58.0,Female,lowen@example.net,2024-01-30,Phone,793.758906783797,2.9944500504540867,"42299 Donald Mountain Suite 586, Nguyenmouth, ME 37698"
c699ebf5-b8dc-47ec-8136-2030df0f797c,Jessica Jones,55.0,Female,jennifer97@example.org,2024-06-09,Smartwatch,793.758906783797,3.0,"3656 Melanie Knoll, South Ruthberg, PW 02016"
3bbf2e41-86dc-40c3-9405-fab47e405e26,Joel Leblanc,39.17246596066566,Male,vgreen@example.org,2024-01-31,Tablet,386.0,2.9944500504540867,"632 Paige Viaduct, New Jeremychester, NJ 28435"
dbe43625-26d9-4a4e-a936-8ae4ce643606,Martin Chavez,33.0,Female,joseph99@example.net,2024-09-01,Tablet,743.0,2.9944500504540867,"53735 Michael Prairie, Brownport, WV 70540"
599e0e42-2884-420a-be74-69116298d918,Mikayla Long,39.17246596066566,Female,victoriawilliams@example.com,2024-10-24,Tablet,793.758906783797,2.0,"825 Carpenter Pines Suite 265, Doughertyside, GA 31772"
fba8ab0f-111f-4773-a677-2ebeeff90635,Patricia Mullins,38.0,Female,sherry44@example.com,2024-09-21,Tablet,273.0,2.9944500504540867,"3096 Eric Villages Apt. 081, North Paulamouth, OH 32672"
ceaf48cb-815e-4722-b71e-6ea39e7d54ff,Jennifer Davis,39.17246596066566,Female,qsmith@example.com,2024-04-07,Tablet,793.758906783797,1.0,"2284 Susan Orchard Apt. 107, Lake Matthew, ME 25824"
a7e155f9-94e5-41ab-8811-1268256d49da,Brandon Hernandez,39.17246596066566,Female,humphreyshane@example.org,2024-03-27,Phone,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
5b4e6f8f-5c85-4733-ab65-01051779d056,Douglas Higgins,51.0,Female,amanda63@example.net,2024-06-12,Smartwatch,793.758906783797,2.9944500504540867,"4370 Becky Spurs Apt. 122, Nancyshire, KY 84556"
82a11e0a-8ba5-4884-920c-48f8de74583f,Keith Wilson,29.0,Female,amanda63@example.net,2024-07-18,Tablet,793.758906783797,2.9944500504540867,"9852 Reese Forges Suite 087, Mcclurechester, NE 82415"
551e7129-87d9-41a4-8d31-796b8a51584e,Paige Cox,39.17246596066566,Female,davidwilliams@example.org,2024-01-03,Laptop,163.0,4.0,"937 Maxwell Canyon, Johnton, ND 71342"
ea8ac2cb-3c15-4f01-8ce1-0c874c5b5c67,Sydney Gilmore,28.0,Female,jerry74@example.net,2024-05-25,Tablet,469.0,1.0,"97622 Peterson Lakes, Graymouth, ID 83139"
b83f4a54-373c-4cff-bda7-67f70349f16d,James Bailey,47.0,Female,emorales@example.net,2024-11-15,Phone,793.758906783797,2.9944500504540867,"9182 Holly Roads, South Elizabeth, TN 80496"
e59a4fb6-4436-41e5-8adc-f7134eda3ab9,Elizabeth Baker,22.0,Female,tyler86@example.org,2024-02-16,Phone,311.0,2.9944500504540867,"35978 Charles Point Apt. 587, South Eric, KY 52784"
60ebd9e0-4088-417e-a8b0-1de910825f47,Juan Cunningham,39.17246596066566,Female,harrisonryan@example.com,2024-09-21,Tablet,793.758906783797,2.9944500504540867,"180 Michael Pike, Lake Nicholasmouth, VI 50957"
b0f1a4d7-e95c-4c2a-a8ae-c384fdcb525e,Megan Chapman,18.0,Female,sandersstacy@example.org,2024-11-17,Tablet,691.0,3.0,"9163 Bradley Park Apt. 002, West Kimberly, FM 08869"
c1b07ae9-cd37-4291-9a05-934a57934d22,Veronica Parker,39.17246596066566,Female,allenkara@example.com,2024-12-02,Tablet,793.758906783797,5.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
72319b21-a5ce-4e83-a6f0-dd89346d3252,Adam Garrett,59.0,Male,justin20@example.com,2024-06-21,Tablet,1456.0,2.9944500504540867,"00733 Jerry Hollow, Port Jennifer, IN 79243"
f06b369c-0525-4771-9c25-3988453462b8,Lori English,53.0,Female,david86@example.net,2024-06-22,Headphones,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
8eff0d9c-f07e-44f3-afd9-e460dde7c928,Crystal Miller,39.17246596066566,Male,melody72@example.org,2024-02-17,Tablet,793.758906783797,2.9944500504540867,"Unit 2163 Box 3471, DPO AA 10362"
286229cc-7a45-444a-99c1-a9002438fe83,David Peterson,18.0,Female,amanda63@example.net,2024-12-03,Smartwatch,793.758906783797,3.0,"36641 Brandon Stravenue, North John, WV 91339"
7bec7b94-bf41-425d-922e-8317dcebd910,Chad Young,39.17246596066566,Male,xgibson@example.net,2024-01-27,Smartwatch,672.0,2.0,"62564 Garrison Mall, East Michael, RI 62205"
32dc6dee-9b5e-4f58-b446-5290df98252c,Robert Rosales,39.17246596066566,Female,daisyrobertson@example.org,2024-11-28,Headphones,1483.0,2.9944500504540867,"1045 Hall Terrace, Combsstad, FL 99111"
c01871f4-73bc-4a97-b350-4b43adc77a37,Shelby Murphy,39.17246596066566,Female,charleneroth@example.com,2024-05-02,Laptop,1402.0,4.0,"4471 Jade Grove Suite 079, Sherryport, WV 67508"
94004611-de16-41fc-8e6d-e5af350b15f7,Timothy Berry,46.0,Male,christinewilliams@example.org,2024-08-07,Smartwatch,570.0,2.9944500504540867,"23707 Jeffrey Manor Apt. 346, North Nicholas, AS 11535"
5027f0e0-d302-4433-9516-7ce021e68ad0,David Garrett,39.17246596066566,Female,richardreynolds@example.com,2024-01-25,Tablet,544.0,2.9944500504540867,"9414 Perez Plains, New Richard, NE 65742"
14719dfe-86b7-497c-ae9c-fe81e23a99bf,Erica Miller,39.17246596066566,Male,williamsjennifer@example.net,2024-04-03,Tablet,793.758906783797,2.9944500504540867,"178 Brent Plaza, West Marvinshire, AZ 02485"
e931fd06-5f3c-4da1-a597-29b6d7f69684,Amber Moore,39.17246596066566,Female,oprice@example.org,2024-02-17,Tablet,793.758906783797,2.9944500504540867,"5010 Beth Fork, West Elizabeth, CT 52460"
45ba9ff6-23c2-4861-b6ae-1aafc9aacf7f,Daniel Terry,39.17246596066566,Female,jasmine09@example.com,2024-07-30,Tablet,793.758906783797,5.0,"678 Shepherd Islands Suite 303, East Chad, AK 84182"
fea31d67-9f7f-4386-86a0-005b96b3e5c7,Theresa Hess,49.0,Male,amanda63@example.net,2024-08-30,Headphones,793.758906783797,2.0,"7656 Lori Forges, Susanfurt, GA 15310"
b827278b-1c66-4c6a-abbe-e17ed7a6fe8b,Kimberly Brown,56.0,Female,robertibarra@example.org,2024-06-15,Tablet,793.758906783797,2.0,"48894 Gomez Highway Suite 257, East Benjamin, WY 53186"
823dde70-dffb-45ba-a62f-355757e892f1,Veronica Clayton,33.0,Female,amanda63@example.net,2024-06-16,Headphones,1487.0,2.9944500504540867,"7590 Brown Manors Apt. 130, Lake Sarahside, MA 42995"
2cb73196-814b-498e-91d6-b46f3424f71c,Thomas Barrera,39.17246596066566,Female,courtney12@example.org,2024-10-19,Smartwatch,793.758906783797,3.0,"479 Elizabeth Lakes Apt. 735, Garyland, VA 95503"
cca15d8f-7bfe-496c-a26c-21beb33df196,Jordan Savage,39.17246596066566,Male,donaldsmith@example.org,2024-08-22,Headphones,793.758906783797,4.0,"247 Shannon Dam Apt. 765, Whitefurt, VI 11875"
c547cb4d-254e-4fdb-8ea8-576f7c3ea737,Paul Walker,39.17246596066566,Male,heather12@example.net,2024-09-06,Tablet,793.758906783797,5.0,"PSC 6815, Box 3383, APO AA 21221"
2562b17b-08ac-409c-9d8d-5fc259a06c5f,Keith Long,29.0,Female,amanda63@example.net,2024-08-22,Smartwatch,1497.0,5.0,"41269 Crawford Path, Huntfurt, WV 91019"
3cc1208f-16a0-4749-9ff3-7d9e043ddb7b,Brian Blake,38.0,Male,kimbryan@example.net,2024-10-20,Phone,793.758906783797,4.0,"605 Walter Rest Suite 575, Donnachester, CT 19511"
60ab36a1-3b48-455c-9bf4-b62ef24ae533,Randy Guzman,32.0,Female,heatheric@example.org,2024-06-20,Tablet,793.758906783797,2.9944500504540867,"05062 Marshall Pine, Matthewchester, TX 68188"
f9488644-dfa5-45d0-afaa-8743ecbce620,Raymond Kelly,25.0,Female,ericclarke@example.net,2024-07-18,Tablet,1182.0,2.0,"264 Elizabeth Run, Brianaland, MD 60429"
1542aeda-0b0c-4a4d-9a2d-2d93e8693510,Zachary Bowers,51.0,Male,klinedavid@example.org,2024-06-09,Tablet,793.758906783797,2.0,"7673 Alexander Station Apt. 525, South Robert, AZ 23121"
f29edca7-d399-4315-9b34-5b39494f95ed,Jason Russo,39.17246596066566,Male,kurtsmith@example.net,2024-07-08,Laptop,1127.0,2.9944500504540867,"37633 Michelle Landing, South Carol, NH 56230"
6bc27b79-706b-45c8-8509-58175bd34aae,Sheila Phillips,39.17246596066566,Female,omorris@example.com,2024-06-04,Smartwatch,793.758906783797,2.9944500504540867,"4433 Ferrell Ford Suite 768, Tonyaland, MD 98226"
ba0e25d8-fe54-403d-ae9b-adf7b432de89,Brian Price,60.0,Female,deborah74@example.net,2024-07-16,Headphones,793.758906783797,5.0,"3247 Carter Row, Cassiefort, UT 81307"
bc4f94eb-2476-4be2-9168-1844803a3f4e,Tristan Ramirez,45.0,Female,davistimothy@example.org,2024-01-03,Tablet,793.758906783797,2.9944500504540867,"Unit 0749 Box 6083, DPO AA 97035"
b37cd011-78cd-4c3a-870a-631b30156e00,Pamela Camacho,39.17246596066566,Female,hoffmanrobert@example.com,2024-11-11,Tablet,793.758906783797,2.9944500504540867,"83609 Jason Springs Suite 039, East Chelsea, IL 65520"
0bc91ff2-3943-4d42-ab99-7d827a8d5ff3,Paul Santiago,39.17246596066566,Female,hbuchanan@example.com,2024-08-16,Laptop,793.758906783797,2.0,"13901 Heather Underpass Suite 722, Patriciabury, VI 70415"
ef4dfe80-660b-4755-b3d0-43b46fc520f9,James Young,51.0,Female,megan60@example.org,2024-04-17,Tablet,793.758906783797,2.9944500504540867,"60805 Barbara Wall, Lake Joelmouth, SD 06926"
2ba27e35-8d03-4137-bf5b-cb2f34c9eae6,Jonathan Hernandez,36.0,Male,lydiajackson@example.com,2024-12-01,Smartwatch,793.758906783797,2.9944500504540867,"740 Tucker Square, West Davidhaven, MS 05631"
8cad719c-9c11-47e9-b5d8-f2567dbeee7d,Matthew Smith,22.0,Female,victorlopez@example.net,2024-01-01,Headphones,1007.0,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
ed1606b3-3b5b-459a-90e6-47006009b37a,Chelsea Jones,44.0,Female,bradleybenson@example.org,2024-11-15,Smartwatch,646.0,2.9944500504540867,"4818 Smith Circles, Kennethfort, FL 43936"
f0c09630-a71e-47fb-9797-a75d8c943522,Jennifer Chase,24.0,Female,jessicawarner@example.org,2024-09-11,Tablet,580.0,2.9944500504540867,"39937 Jennifer Extension Suite 053, New Scottmouth, NJ 62781"
ce52b8cc-9b36-421c-80cc-8f4698a799c6,Megan Cruz,35.0,Male,cfletcher@example.com,2024-05-02,Phone,498.0,5.0,"5774 Roger Forges, Kingmouth, MP 91856"
8433cbb4-a577-4209-ae65-6669144e2b63,Martha Morris,39.17246596066566,Male,denise58@example.net,2024-02-01,Phone,793.758906783797,2.0,"USCGC Jackson, FPO AA 09118"
5ea5a8f5-3380-4948-b53b-cf0c8d1f4bab,Kevin Vargas,39.17246596066566,Male,burtoncharlotte@example.net,2024-07-12,Smartwatch,793.758906783797,1.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
7b5dd5d7-b396-47c8-a2cb-9e6128ac603e,Kathryn Scott,39.17246596066566,Female,yrivera@example.org,2024-07-13,Tablet,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
268d3f60-9a8a-4e08-b301-513de6f7dca1,Gabriela Soto,31.0,Female,amanda63@example.net,2024-02-18,Tablet,1387.0,3.0,"5296 David Walks Suite 961, Lake Brittany, TN 79395"
a5a0013f-15ff-4e9b-8158-d48250b0ec7a,David Norris,42.0,Female,corey68@example.com,2024-02-23,Laptop,793.758906783797,2.9944500504540867,"2954 Gardner Island Apt. 328, Taylortown, WA 24120"
cf8397be-8dad-4cf6-8985-8d0dc72ae1ff,Stephanie Chambers,39.17246596066566,Female,mcdanielchristopher@example.net,2024-01-03,Headphones,976.0,1.0,"1024 Stephen Shoals Suite 888, Riveraborough, UT 20294"
5f0972a5-7de6-4205-ad09-4082a4adef75,Kara Smith,39.17246596066566,Female,derrickpetty@example.com,2024-11-12,Headphones,793.758906783797,2.9944500504540867,"4327 Henry Courts Suite 853, East Lindsey, KY 63544"
f7dacd1b-1875-4c3b-b467-6a35a91a6186,Lee Strong,39.17246596066566,Female,dustin44@example.org,2024-04-07,Laptop,793.758906783797,3.0,"796 Pena Tunnel, North Davidville, VT 55592"
014618b9-7a65-4328-95df-c661070db5a6,Shelia Branch,33.0,Male,amanda63@example.net,2024-11-21,Tablet,268.0,4.0,"4690 Debra Skyway Apt. 286, Kendraborough, FL 28952"
484577ea-b020-490e-8e58-5abf35c1c1b2,Christina Hawkins,39.17246596066566,Male,stephanie50@example.com,2024-03-30,Laptop,524.0,2.9944500504540867,"48072 Christopher Parks Suite 769, New Andreville, MS 77940"
151536e9-8ffe-499e-817c-453ac78103f6,Matthew Carter,39.17246596066566,Female,bnguyen@example.com,2024-04-22,Laptop,876.0,4.0,"8685 Wright Brooks, Ellenstad, NV 54965"
40d1b03a-c5e3-48e1-8fb7-ead79657d23e,Tammy Reed,34.0,Male,richardsonnicole@example.net,2024-07-25,Tablet,793.758906783797,2.9944500504540867,"72824 Matthews Port, New Brandi, ND 96576"
dd46f589-02a8-4830-b84a-b0d5e167efa2,Debra Gordon,39.17246596066566,Female,sheriwalsh@example.org,2024-10-02,Phone,793.758906783797,4.0,"Unit 9709 Box 1009, DPO AP 49507"
58d800bf-4aa6-4672-828e-185e85e13343,Monique Morton,39.17246596066566,Male,lopezthomas@example.org,2024-11-18,Headphones,753.0,2.9944500504540867,"0882 David Falls, Pughfurt, WV 47634"
905f3a3f-9001-4b8d-beea-888bf5e2ab5a,Susan Tucker,35.0,Female,muellermatthew@example.org,2024-07-23,Tablet,361.0,2.9944500504540867,"246 David Mountains Apt. 601, Freemanfort, OR 34608"
8c02b86e-ee09-4db0-a79a-c876ae4c147c,Sandra Clayton,39.17246596066566,Female,christensenmonique@example.net,2024-07-20,Tablet,793.0,5.0,"56736 Maxwell Village Suite 766, Allenville, DE 78450"
5261e778-c0c5-4546-9767-05b2f4947427,Robert Vega,39.17246596066566,Female,ricardogonzalez@example.org,2024-07-04,Laptop,850.0,3.0,"833 Fisher Parkway Apt. 100, South Philip, MA 10392"
fb839f31-9da0-4860-89da-ecfd683d61b1,Henry Jackson,39.17246596066566,Female,parkernathan@example.org,2024-05-13,Headphones,249.0,2.9944500504540867,"Unit 9707 Box 1871, DPO AE 79912"
41e5977f-ef62-4a94-ab43-a9a1c2256a6a,Teresa Morris,54.0,Female,vcraig@example.com,2024-02-20,Headphones,793.758906783797,2.9944500504540867,"791 Riley Prairie Suite 816, Mitchellberg, WV 08610"
4365e6e4-4092-4bdc-92bc-5a98101ab953,Catherine Kennedy,54.0,Male,joseph06@example.org,2024-10-28,Tablet,307.0,2.0,"99091 Hartman Green, North Kendratown, SD 23086"
