ID,Name,Course,Department,Age,City,Hobby,Allowance,Salary of Parents
0d518c8b-5e16-43b5-ae39-f60deb547c0a,Scott Thompson,Computer Science,Law,23.0,Boston,Traveling,3002.4113316652765,90493.7516737675
27b72fa4-d538-4207-86c0-4c92dd8699da,Debra Edwards,Architecture,Engineering,23.0,Chicago,Cooking,3002.293577981651,90493.7516737675
20dee012-f092-4117-af48-0851f26fffe1,Gwendolyn Brooks,Computer Science,Law,23.0,New York,Sports,3002.4113316652765,90497.14000811524
9a8be8f3-9a1f-4440-97c3-70365a2a6168,Nicholas Vega,Biology,Engineering,25.0,Los Angeles,Gaming,3002.293577981651,90493.7516737675
32ffe57d-4755-440e-b769-e22d9c6ae0f7,Savannah Liu,Psychology,Engineering,23.0,Remote,Sports,3002.4113316652765,90497.14000811524
4cb6e235-9ba1-4954-b495-519a3aae5920,Andrew Martinez,Psychology,Business,18.0,New York,Gaming,3002.293577981651,90493.7516737675
56119aa4-0422-464b-a242-acd642b26dab,Karen Henry,Law,Health,25.0,San Francisco,Reading,3002.293577981651,90497.14000811524
ad376910-4052-4e4d-8a1b-a396fa75bf2e,Benjamin Jones,Business Administration,Law,20.0,Remote,Sports,3002.4113316652765,90497.14000811524
8bdfd3d8-c59d-4867-baa9-551afe85743d,Bobby Cruz,Mechanical Engineering,Business,25.0,Chicago,Reading,3002.4113316652765,90497.14000811524
157b8873-efad-4014-92e4-b553af368238,Taylor Phillips,Law,Engineering,22.0,San Francisco,Traveling,3002.293577981651,90497.14000811524
c8a3d5f4-3336-40ff-9598-88136c8a3714,Sandra Thomas,Mechanical Engineering,Business,19.0,Remote,Gaming,3002.4113316652765,90497.14000811524
fe12080d-3da1-47f5-9b03-80ef88079eaa,Erin Johnson,Chemistry,Engineering,20.0,Chicago,Reading,3002.4113316652765,90493.7516737675
efc865f7-e093-453c-a810-ee732c077e6b,Renee Hurst,Architecture,Business,21.0,Remote,Traveling,3002.4113316652765,90493.7516737675
85ebe62a-9dd6-4075-be82-e68ab4690a7e,Sara Vargas,Mechanical Engineering,Business,22.0,Boston,Sports,3002.293577981651,90497.14000811524
8436398a-c7e0-4976-afa9-1f19c5a2d9c0,Jay Barr,Physics,Health,22.0,New York,Reading,3002.293577981651,90497.14000811524
a06a2629-ee33-4551-b9ab-476551a20d26,Sheila Hall,Electrical Engineering,Health,24.0,Remote,Music,3002.4113316652765,90497.14000811524
df6d8e3e-8286-46d4-ad3a-74b4bc3ffd6b,Bradley Perez,Architecture,Business,24.0,Los Angeles,Gaming,3002.293577981651,90493.7516737675
316fe8e8-7bf3-40da-a3b7-c9c85407da22,Natalie Clark,Computer Science,Arts,20.0,New York,Reading,3002.293577981651,90497.14000811524
1bde2dd1-b083-4bf2-a516-d36b4f0c4f33,James Burns,Philosophy,Arts,19.0,New York,Traveling,3002.4113316652765,90493.7516737675
3d4c21a5-838e-4fe4-9229-467ba4572b3b,Dr. Tracie Crawford,Physics,Arts,23.0,Houston,Reading,3002.4113316652765,90493.7516737675
d3c0f0b0-7cbc-46b0-b8ed-56a6822cbf73,Kenneth Holloway,Electrical Engineering,Law,21.0,Houston,Gaming,3002.293577981651,90493.7516737675
9c4b47c5-d350-4981-b4ae-4aa6df05f059,Jeffrey Cruz,Information Technology,Health,25.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
a10f13e2-6db2-427b-89c2-95ff9a8177de,Austin Brown,Mathematics,Science,25.0,Remote,Gaming,3002.293577981651,90497.14000811524
f0b1c5d7-bc8b-42fb-ad0b-bc6f399baf6d,Ian Wright,Philosophy,Health,19.0,San Francisco,Sports,3002.4113316652765,90497.14000811524
0fc0c1ec-ad7c-4001-87b1-917f5cbb7b3c,Sara Davenport,Philosophy,Business,19.0,Los Angeles,Traveling,3002.4113316652765,90493.7516737675
30821774-3a19-4f5d-b4dd-c5bad347e8d4,Anthony Ramirez,Business Administration,Business,24.0,Los Angeles,Reading,3002.293577981651,90497.14000811524
16f6a365-acdb-4a1a-bdc7-372be23cbd35,Dennis Schultz,Business Administration,Health,24.0,Remote,Music,3002.4113316652765,90493.7516737675
9317c275-a962-4a9c-90df-8bbed5f780c9,Stephen Williamson,Mechanical Engineering,Health,25.0,San Francisco,Sports,3002.293577981651,90493.7516737675
4eabeb7b-4712-4d13-b937-1bec7de6a1f7,Richard Woodard,Electrical Engineering,Law,19.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
26d77b5a-ee18-4690-ae09-86729076ad12,Taylor Brooks,Computer Science,Business,24.0,Houston,Gaming,3002.293577981651,90497.14000811524
f1ec5a80-df70-4dde-88fe-6e8366ed68be,Mary Swanson,Mechanical Engineering,Engineering,24.0,San Francisco,Traveling,3002.293577981651,90497.14000811524
c947f844-becc-4ffe-ba70-65fe10c77d12,Willie Schmidt,Law,Health,18.0,San Francisco,Gaming,3002.293577981651,90497.14000811524
9ed747b4-299e-4de5-b21c-309718d20ad4,Christopher Francis,Business Administration,Law,19.0,Boston,Music,3002.4113316652765,90497.14000811524
706c0e73-b7e7-443b-a1d5-162fc55f149c,Kimberly Dickerson,Computer Science,Business,25.0,Remote,Cooking,3002.4113316652765,90497.14000811524
6b6d7057-c8df-43cb-aa25-5f4120a57e1a,Dawn Hamilton,Architecture,Business,23.0,Boston,Cooking,3002.293577981651,90497.14000811524
55e21850-79e7-4295-8a4b-676d5159b59a,Martin Terrell,Mechanical Engineering,Law,22.0,San Francisco,Reading,3002.293577981651,90493.7516737675
0d405fd2-f9d9-4c3c-bbb7-2a8723a46840,Donna Baxter,Business Administration,Law,18.0,Remote,Gaming,3002.293577981651,90497.14000811524
1f55088c-a168-49f8-8a15-bc4388ec0a7e,Stephen Robinson,Psychology,Law,18.0,Los Angeles,Sports,3002.4113316652765,90493.7516737675
b204ba25-59ee-4ab0-858b-3e9a351feac6,Jeff May,Computer Science,Science,21.0,New York,Gaming,3002.4113316652765,90493.7516737675
1093a428-f299-44f7-9868-b08144184eb4,Erica Romero,Mathematics,Engineering,19.0,Chicago,Gaming,3002.293577981651,90497.14000811524
7dfe16cc-abbd-4da4-ae81-610c19863062,Paula Delgado,Chemistry,Health,24.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
bd1a9250-5148-459b-8cfc-838f9844bcff,James Clarke,Computer Science,Arts,20.0,Chicago,Gaming,3002.4113316652765,90497.14000811524
a17c3e9d-ba6e-463c-8c7a-22948e41ba01,Robert James,Computer Science,Science,21.0,Los Angeles,Music,3002.4113316652765,90493.7516737675
8081dc40-517e-438a-abe0-c36447d0d119,Holly Perez,Information Technology,Business,22.0,Chicago,Reading,3002.293577981651,90497.14000811524
9869ecd7-51cb-4a6f-9fe8-6b9c85a3780f,Alicia Mccarty,Computer Science,Law,18.0,Remote,Music,3002.293577981651,90493.7516737675
1b93ba6b-10b0-4d6a-b663-2553d55e178a,Audrey Hammond,Nursing,Arts,20.0,New York,Gaming,3002.293577981651,90493.7516737675
d02c79bc-5498-4083-8c4a-cdffe4e62827,Richard Barry,Biology,Law,19.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
d16071da-c11e-4b49-bec7-e464aaa3d951,Cory Soto,Biology,Law,23.0,Los Angeles,Cooking,3002.4113316652765,90497.14000811524
3cafbd15-18b9-4636-ad91-ccb737cdfe67,Alex Davidson,Biology,Business,21.0,Remote,Sports,3002.293577981651,90497.14000811524
b249ed8d-4fc4-421f-a398-2023103ef856,Julie Hess,Electrical Engineering,Science,20.0,Boston,Sports,3002.4113316652765,90497.14000811524
03563b72-21d2-429f-bd6f-0bee0c21ca3e,Lori Jones,Chemistry,Arts,23.0,Boston,Gaming,3002.4113316652765,90497.14000811524
0ee63ea6-6214-47c7-a400-0d6264b49b5a,Katelyn Smith,Computer Science,Health,19.0,Chicago,Reading,3002.293577981651,90493.7516737675
97817464-4f55-48a8-9b28-003a00794cf0,Mrs. Dana Kemp,Electrical Engineering,Arts,20.0,Remote,Gaming,3002.4113316652765,90493.7516737675
e24cab4b-e2f4-410f-9aa2-a3b843e1f8ca,Deborah Ramsey,Psychology,Business,22.0,New York,Music,3002.4113316652765,90493.7516737675
1c6b0ad9-207d-4beb-9fa9-46f0df88af9b,Sheila Ward,Mathematics,Business,18.0,Houston,Music,3002.293577981651,90493.7516737675
110c98c7-16dc-4264-b451-0db71aa17873,Anthony Sullivan,Computer Science,Law,20.0,Remote,Sports,3002.4113316652765,90493.7516737675
cbb871cc-7630-4b95-a823-9014b9c24738,Tamara Brown,Law,Law,24.0,Chicago,Cooking,3002.293577981651,90497.14000811524
d6f4ccd1-5b69-4ce5-9617-08172d21d7a2,Trevor Phelps,Mechanical Engineering,Arts,23.0,Chicago,Reading,3002.293577981651,90497.14000811524
b4c12df8-7fea-4462-878d-41a55696a909,Alexandria James,Business Administration,Business,23.0,Los Angeles,Cooking,3002.293577981651,90497.14000811524
34a98f9f-51bc-49ff-beb3-94fde97d8b22,Dr. Norman Hobbs DDS,Mathematics,Engineering,21.0,Chicago,Sports,3002.293577981651,90497.14000811524
f64a9fa9-5c55-40ed-801e-11d18014f58a,Ryan Cameron,Mathematics,Law,20.0,Chicago,Reading,3002.4113316652765,90493.7516737675
7445010e-9d6e-4428-ae9f-806f23fe94f7,Robert Kemp,Architecture,Science,19.0,Boston,Reading,3002.4113316652765,90497.14000811524
65c8d225-5be2-47f0-8c96-1b274e368c1d,Sherry Hebert,Computer Science,Arts,22.0,Remote,Music,3002.4113316652765,90493.7516737675
cce49cb3-73d1-4898-960e-9a5433224082,Kristin Burton,Law,Science,23.0,Houston,Gaming,3002.293577981651,90493.7516737675
98e4381f-a8ed-4e08-ac52-94346e6c813e,Brian Burton,Architecture,Law,19.0,Houston,Gaming,3002.4113316652765,90497.14000811524
dfd8982d-f5da-468d-8548-997c4dd1ae20,Angela Thompson,Chemistry,Science,22.0,New York,Gaming,3002.293577981651,90497.14000811524
05885c30-b52a-4f99-ab3f-651f4ce39cee,Colleen Taylor,Nursing,Engineering,19.0,Remote,Music,3002.4113316652765,90493.7516737675
f04bab07-b2ef-46d8-99d9-1b1afa15bf1a,Elizabeth Sanchez,Information Technology,Business,21.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
d13e73b3-94eb-4d62-adcf-9ac5c6fd0acb,Jason Carson,Mathematics,Arts,22.0,Boston,Reading,3002.293577981651,90497.14000811524
b8d2fff6-6c1b-4cc6-ab88-f811ade9cbbe,James Webster,Philosophy,Arts,23.0,Houston,Traveling,3002.293577981651,90493.7516737675
01fe5995-744e-40b0-bc17-487ab2e2c619,Ricardo Reed,Mathematics,Health,24.0,Houston,Gaming,3002.4113316652765,90493.7516737675
fd36d2cb-0286-4a66-aec7-669ca2dd2eb4,Andrea Newman,Mechanical Engineering,Law,22.0,Boston,Reading,3002.4113316652765,90493.7516737675
dae2afff-9adf-460d-bb2a-25ac4967bc0c,Debra Brooks,Philosophy,Engineering,24.0,Houston,Traveling,3002.4113316652765,90497.14000811524
19091ad4-5ca6-479c-80c2-46d6a1e005f3,James Johnson,Philosophy,Law,24.0,Houston,Music,3002.293577981651,90493.7516737675
5c65ccfe-447c-4599-8b53-68ca26855f58,Jennifer Brown,Chemistry,Engineering,21.0,New York,Gaming,3002.293577981651,90493.7516737675
2b0109df-5810-4132-99e5-08be2b818f3a,Robert Collins,Computer Science,Business,18.0,Los Angeles,Traveling,3002.293577981651,90497.14000811524
f7c55a5d-3cae-45f4-8f3b-61568125fa19,Darryl Green,Computer Science,Engineering,20.0,Houston,Gaming,3002.293577981651,90497.14000811524
e8ab589e-4655-42f5-b045-5137bc653b32,Eric Smith,Mathematics,Health,23.0,Boston,Sports,3002.4113316652765,90493.7516737675
b0f548d6-4f61-4dd7-9bb9-ab4e6c82226d,Michelle Holmes,Computer Science,Business,22.0,New York,Traveling,3002.4113316652765,90493.7516737675
006edee4-8e83-4559-b18a-b57916bd5183,Debra Garcia,Biology,Science,21.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
7e27ed47-d1f6-4316-80a0-fbc984800ca9,Bradley Robinson,Physics,Engineering,21.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
9636d5b8-b73b-40e3-a58a-748825d87d58,Amanda Strickland,Nursing,Engineering,21.0,Remote,Gaming,3002.4113316652765,90497.14000811524
2884608b-4aff-469c-bed0-19c28088ff1f,Travis Nguyen,Psychology,Arts,25.0,Chicago,Music,3002.4113316652765,90493.7516737675
a9828fdd-995b-42a9-a6b4-e0a3120dd65a,Rachel Stewart,Psychology,Arts,18.0,Los Angeles,Cooking,3002.293577981651,90497.14000811524
12d87e1a-bc05-40b3-a197-769824ff15f9,Janet Rice,Psychology,Law,21.0,New York,Sports,3002.4113316652765,90497.14000811524
af8a31ff-d608-4517-a24e-cafe81519e77,Walter Johnson,Electrical Engineering,Law,25.0,Remote,Gaming,3002.293577981651,90493.7516737675
896cdfab-50f5-44dc-ae36-e49732ae1266,Tina Suarez,Computer Science,Health,25.0,Remote,Cooking,3002.4113316652765,90493.7516737675
cefc4f98-d236-4491-a3c7-02e917b59628,Eric Thomas,Chemistry,Science,19.0,Remote,Reading,3002.293577981651,90497.14000811524
9ab00e87-0198-4866-89c9-7168563fdd38,Lisa Mercado,Mechanical Engineering,Engineering,23.0,Boston,Traveling,3002.293577981651,90493.7516737675
61f77e5d-2eaf-47f9-b914-f7093b105987,Carmen Wyatt,Computer Science,Law,23.0,Chicago,Gaming,3002.293577981651,90493.7516737675
62219530-c5c8-410d-81f5-b0022e1fa1f3,Jennifer Mills,Philosophy,Science,20.0,New York,Gaming,3002.293577981651,90497.14000811524
c88194dc-82d9-4ec4-95b8-a494e83b080c,Richard Dixon,Computer Science,Engineering,25.0,Boston,Reading,3002.293577981651,90493.7516737675
defe3713-99ad-483b-93d9-700aa8cf0105,Elizabeth Wolf,Computer Science,Law,20.0,Boston,Reading,3002.4113316652765,90497.14000811524
e5749151-d0ba-4750-a1e4-ace2996d6ab2,Eric Stanley,Information Technology,Law,25.0,Remote,Cooking,3002.4113316652765,90497.14000811524
bcc5171b-819d-428a-8265-c7fbfbd54333,Douglas Carpenter,Electrical Engineering,Law,19.0,Remote,Gaming,3002.4113316652765,90493.7516737675
bd23ef42-5bab-483d-9b7f-d498064b5ca8,Shawn Mckee,Biology,Engineering,25.0,Remote,Music,3002.4113316652765,90497.14000811524
4f8de8e7-4902-4027-92b1-883589037fd9,Alicia Rose,Psychology,Business,18.0,Los Angeles,Traveling,3002.293577981651,90497.14000811524
cb365030-f08f-4e39-8af8-c25a40168576,Robert Fuller,Architecture,Health,18.0,San Francisco,Cooking,3002.4113316652765,90493.7516737675
61348ca3-01ed-42c8-abaf-b144445cc980,Beverly Edwards,Computer Science,Science,22.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
0255cace-222b-4ca1-99fc-764b79e65f70,Kevin Roberts,Mathematics,Law,18.0,Remote,Music,3002.4113316652765,90497.14000811524
e258c61d-501a-45ab-bc59-3fa19e27f226,Chad Yates,Business Administration,Health,21.0,Houston,Gaming,3002.293577981651,90493.7516737675
163e6cd1-d8ca-4b16-975d-2132f51d88aa,Sherri Johnson,Philosophy,Science,20.0,Chicago,Gaming,3002.293577981651,90497.14000811524
7bbbfc00-741c-4451-b0a0-14bc9877b0fb,Kimberly Rios,Mathematics,Law,19.0,Boston,Reading,3002.293577981651,90493.7516737675
1cf7f167-979b-41e9-b50b-183971da20fa,Paul Becker,Chemistry,Science,20.0,Houston,Cooking,3002.293577981651,90497.14000811524
490ced8d-0aa1-4187-aefd-60464ff8d82a,Michelle Moore,Mechanical Engineering,Law,20.0,Remote,Music,3002.4113316652765,90493.7516737675
2ea3cd77-3127-48a1-bf4b-5e9503695909,Michele Russell,Computer Science,Health,23.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
b797e343-9908-4f8a-b7aa-09e63bad5f70,Jennifer Snyder,Chemistry,Law,21.0,New York,Cooking,3002.293577981651,90493.7516737675
32a8768d-e8ee-455a-892d-82f9ff454fb3,Steven Kennedy,Psychology,Science,19.0,New York,Reading,3002.293577981651,90493.7516737675
1fee59e5-2856-4689-9e12-10ba1b74a292,Jessica Macias,Physics,Law,21.0,Boston,Sports,3002.293577981651,90493.7516737675
baa4393e-c1f6-4954-b992-f69c55b4aadc,Stephanie Mullen,Law,Law,19.0,New York,Cooking,3002.293577981651,90482.0
5bc56955-edb8-4d74-9b62-b8eed84e9eab,Kimberly Hanson,Computer Science,Health,19.0,Boston,Sports,3002.293577981651,90493.7516737675
71955534-a557-4b87-b739-4a22e6f994da,Kristin Case,Physics,Arts,18.0,Chicago,Reading,3002.293577981651,90497.14000811524
299d510c-7380-4521-9026-598b88bf101c,Eric Crane,Business Administration,Health,18.0,Remote,Cooking,3002.4113316652765,90497.14000811524
8e9d949e-3d4f-4371-b0fa-edf9e6121a3a,Bradley Chapman,Computer Science,Business,25.0,Remote,Cooking,3002.293577981651,90493.7516737675
cc87fc91-9139-422a-90e8-1f8b5ff7ad8a,Brian Woodward,Chemistry,Arts,22.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
9c560aa3-43dd-4124-b06d-c8ec710b1a66,Robert Frost,Psychology,Law,23.0,San Francisco,Sports,3002.293577981651,90493.7516737675
58058af1-f2fa-4485-b0a3-0b6335f4597c,Philip Whitaker,Psychology,Engineering,25.0,New York,Music,3002.293577981651,90497.14000811524
15423d3b-a354-411e-9152-39a1381263f6,Paula Keller,Chemistry,Engineering,23.0,New York,Traveling,3002.293577981651,90497.14000811524
af38d7cb-f5f6-46ac-b47d-a068530ac98f,Jennifer Greene,Architecture,Law,25.0,Boston,Music,3002.293577981651,90673.0
53ccf20e-50b5-43fd-8fbe-951694703451,Jennifer Whitaker,Biology,Science,19.0,Remote,Sports,3002.4113316652765,90453.0
3e3d57f2-de47-4554-84ed-61b9b9a9e534,Michael Thomas,Business Administration,Health,25.0,Boston,Sports,3002.293577981651,90493.7516737675
b5abd6a8-a911-42e0-9c1c-45063dd33a72,Keith Berg,Architecture,Law,23.0,Houston,Sports,3002.293577981651,90497.14000811524
f2aa2a1a-3207-4429-a6e7-1f86a46fd16c,Anthony Thompson,Architecture,Law,18.0,Chicago,Cooking,3002.293577981651,90493.7516737675
a2dddd25-018c-447d-bd52-7c75355c621d,Betty West,Business Administration,Law,25.0,Remote,Gaming,3002.4113316652765,90497.14000811524
77ed821f-b138-4ec8-b7b0-3a78b5928dd1,Jenna Diaz,Mathematics,Science,20.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
b27413a4-a769-4d70-af76-5a92331ba662,Bradley May,Biology,Arts,22.0,Los Angeles,Traveling,3002.4113316652765,90493.7516737675
f03a4621-1e88-4bc0-81c8-67d1aea40f35,Jennifer Jones,Mathematics,Business,22.0,Houston,Reading,3002.4113316652765,90497.14000811524
e5e357e6-565a-4346-9e9c-64c08f0b9ca6,Christine Anderson,Computer Science,Law,22.0,Houston,Reading,3002.4113316652765,90497.14000811524
c395d74b-93e1-40f0-880c-c59d31d91a1c,Samantha Blake,Nursing,Engineering,20.0,Remote,Gaming,3002.4113316652765,90497.14000811524
66e27be9-281b-4e25-8bb4-21d566117a8a,Courtney Richardson,Business Administration,Law,23.0,Chicago,Reading,3002.4113316652765,90497.14000811524
b0566019-f673-48c9-ab6b-8c23fbd8f31f,Nicholas Landry,Physics,Health,23.0,Houston,Music,3002.4113316652765,90497.14000811524
f0cdb4bf-857e-4f2e-a9a4-2df96d9fef92,Mrs. Desiree Jones DVM,Information Technology,Science,19.0,Remote,Music,3002.293577981651,90493.7516737675
f3608c2b-8ef4-4691-a5b6-8a4d0d0f0f7a,Martha Fuller,Law,Business,19.0,Boston,Gaming,3002.4113316652765,90493.7516737675
d477f974-9673-43a8-aab6-38368ff9abba,Laurie Garcia,Law,Law,19.0,Remote,Traveling,3002.4113316652765,90493.7516737675
52563413-d8b1-4fe1-b72a-5a085229aee1,Matthew Dudley,Chemistry,Health,24.0,Los Angeles,Reading,3002.4113316652765,90497.14000811524
96596b6c-31c4-45ad-8e4b-8446d72f24fe,Zachary Edwards,Business Administration,Health,19.0,San Francisco,Gaming,3002.293577981651,90497.14000811524
eef86339-e2aa-475c-afd8-6bfee785f9d2,Margaret Jones,Mechanical Engineering,Arts,18.0,Los Angeles,Music,3002.4113316652765,90493.7516737675
18b6af3c-fd61-4897-bd90-062d46fbf5fc,Jason Lynn,Electrical Engineering,Engineering,20.0,Boston,Cooking,3002.4113316652765,90493.7516737675
9d9ada28-f683-4474-85c5-883816efa991,Joel Santiago,Computer Science,Law,18.0,Los Angeles,Gaming,3002.293577981651,90493.7516737675
3561f2e2-b243-498a-adc4-8a63a89ff7c8,Jessica Case,Business Administration,Health,20.0,New York,Sports,3002.4113316652765,90493.7516737675
7013eda6-9745-405e-adaf-4f5ba20d26fc,William Walters,Mechanical Engineering,Law,22.0,San Francisco,Sports,3002.4113316652765,90497.14000811524
34c5f7c8-0a38-44a3-9174-dad22582fe0f,Larry Ho,Business Administration,Engineering,18.0,Chicago,Traveling,3002.4113316652765,90497.14000811524
000aaa75-811a-48a4-8b7a-bd3233fb8845,Jacob Parks,Chemistry,Law,23.0,Boston,Reading,3002.293577981651,90497.14000811524
976082b6-af47-4c8f-879a-63b4fec03998,Angel Mullen,Computer Science,Law,23.0,Chicago,Traveling,3002.293577981651,90497.14000811524
9af83320-45a6-46ed-b275-40869de908f4,Tamara Oliver,Physics,Health,23.0,Los Angeles,Traveling,3002.293577981651,90493.7516737675
b1164cda-fa32-447d-9534-01bb6e5ca872,Kathleen Davidson,Biology,Science,25.0,San Francisco,Traveling,3002.4113316652765,90497.14000811524
694a2d88-c9e2-46c2-8ada-e851930b9c14,David Andrade,Philosophy,Engineering,18.0,Houston,Cooking,3002.4113316652765,90493.7516737675
33af2623-c691-43ac-ae7c-1b16837e0376,Laura Strong,Nursing,Engineering,24.0,Chicago,Traveling,3002.4113316652765,90493.7516737675
0c38317c-a5bb-4ebd-a19a-3777b06d7259,Diane Macias,Mathematics,Business,19.0,Boston,Gaming,3002.4113316652765,90493.7516737675
54c81d4c-a61a-4d4c-ac23-d083367ec0ac,Derrick Donaldson,Biology,Engineering,22.0,Los Angeles,Music,3002.293577981651,90493.7516737675
fdce56f6-d70c-4d02-9777-69b107c85b26,Michelle Rodriguez,Chemistry,Health,21.0,Houston,Music,3002.293577981651,90493.7516737675
567f25de-8c54-423b-bd5e-ca5e88c3d2e8,Sarah Fisher,Physics,Arts,24.0,Remote,Gaming,3002.293577981651,90493.7516737675
bc00aa4e-4275-4397-bbde-9a25379b70f5,Sara Brown,Chemistry,Science,23.0,Los Angeles,Reading,3002.4113316652765,90497.14000811524
229f2488-961c-40c7-bdf2-3fa62f4859c3,Vicki Douglas,Architecture,Business,25.0,Remote,Gaming,3002.293577981651,90493.7516737675
9a554eb6-acb5-41ba-a2f5-03750c35e1aa,Kimberly Gonzalez,Architecture,Law,21.0,Boston,Gaming,3002.4113316652765,90493.7516737675
e7af9f2a-e679-468e-991a-42aedb4915e5,Albert Richardson,Architecture,Arts,18.0,San Francisco,Reading,3002.4113316652765,90493.7516737675
3ecb9251-bd3a-4eaa-834c-844048a2a039,Laura Smith,Chemistry,Engineering,19.0,Boston,Cooking,3002.293577981651,90493.7516737675
608e3dfe-6e9f-4dca-bc02-2a819e00cfe5,Tammy Miller,Chemistry,Law,21.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
